track,global_corner_id,driver_number,entry_speed,apex_speed,exit_speed,speed_drop,braking_pct_before_apex,trail_braking_pct,throttle_app_pct_after_apex,coasting_pct,braking_time_pct,average_throttle,min_gear,average_speed
Singapore,205,23,-0.7370609559506144,-1.126551437410631,-0.9894891509435111,-0.62454214877454,0.16870725789362753,0.16870725789362753,0.39633489890493684,0.6978014364493736,0.26297859410679153,-0.9114975398500064,-0.562731432604471,-1.127665567077762
Singapore,205,24,1.7060062575935553,-1.126551437410631,-1.0636081884673696,1.8906787916826506,0.13182282033588757,0.13182282033588757,0.39633489890493684,-0.48215607812518796,0.7127282087312347,-1.2159182303871483,1.688194297813413,0.8124134631160815
Singapore,205,27,0.1325053403956155,1.3768962012796555,-0.3224178132287842,-0.027710061208426916,0.7384575387265843,0.7384575387265843,0.39633489890493684,0.26711265681959373,-0.11181275141357619,-0.5759074953329532,1.688194297813413,0.2926727339940415
Singapore,205,31,-0.5714292804560943,-0.05364530654336531,1.3823200498199621,-0.5819112853769605,1.7259031996162275,1.7259031996162275,-1.3524985376186982,-1.2832425944268426,0.26297859410679153,0.9960669237206158,-0.562731432604471,-0.33731602857813
Singapore,205,40,1.6231904198462952,0.30399007041238985,-0.7671320383719354,1.6348936112971735,0.40404829086881144,0.40404829086881144,0.39633489890493684,-1.2832425944268426,1.1624778233556765,0.18566372024290093,-0.562731432604471,1.535468747431865
Singapore,205,44,0.7122162046264354,-0.05364530654336531,-0.841251075895794,0.7396454799480041,0.14926715255832348,0.14926715255832348,0.39633489890493684,-0.4730343561078788,-0.27672094344253834,-0.9027701207356311,-0.562731432604471,0.41867048650847366
Singapore,205,55,0.6708082857528054,0.6616254473681451,-0.4706558882765013,0.6117528897552655,0.7297938295100356,0.7297938295100356,0.39633489890493684,-0.36082534401483585,1.1624778233556765,-0.712013674378569,1.688194297813413,0.7107561855192044
Singapore,205,63,-0.5300213615824644,0.30399007041238985,-1.0636081884673696,-0.5819112853769605,-0.7838872495889717,-0.7838872495889717,0.39633489890493684,-0.5559829595077082,0.7127282087312347,-1.7016406632407788,-0.562731432604471,-0.33731602857813
Singapore,205,77,-0.9855084691923943,0.6616254473681451,0.2705344869620841,-1.0934816461479144,-0.586975232358171,-0.586975232358171,0.39633489890493684,1.4796381162955725,-0.6365206351420929,-0.11356207796425619,1.688194297813413,-0.8871244031865685
Singapore,205,81,-0.8612847125715043,-1.8418221913221413,1.3082010122961036,-0.6671730121721194,0.49986527309310347,0.49986527309310347,-2.6825234080657276,-0.7614258248922184,0.26297859410679153,1.307760463519737,-0.562731432604471,-0.9043059148930827
Singapore,206,1,-2.3355098716192932,-0.2028750033213073,-0.9162021267195665,-2.264311382263351,-3.0795285142853186,-3.0795285142853186,0.0,1.541176530531218,-2.7430591757498113,-0.22909414264782163,0.5961069620797649,-2.612645183845447
Singapore,206,2,-0.787477391871635,-0.7825178699536234,1.3540332315236048,-0.6822597614679966,0.2924610058085291,0.2924610058085291,0.0,-0.2068131920496913,-0.296491650756171,0.40771264352106323,0.5961069620797649,-0.8676261166804385
Singapore,206,4,1.0297781278321376,0.9564107299433248,-0.10540378448986244,0.8997918593273576,0.40638540055765543,0.40638540055765543,0.0,-0.783326437674618,0.8542654064542755,-0.3806646834880186,-1.107055786719563,0.8667817065370783
Singapore,206,10,-0.5182543519155206,0.3767678633110087,0.05675588395607836,-0.5504221264017171,-0.036819857237506436,-0.036819857237506436,0.0,0.3578748349517747,0.44811585685058863,0.010576775055740378,-1.107055786719563,-0.3610453306271828
Singapore,206,11,1.3663069277772808,-0.7825178699536234,-0.5918827898276848,1.4271423995924757,0.3607371328458342,0.3607371328458342,0.0,-1.0736645384166394,0.44811585685058863,0.10783453876153373,-1.107055786719563,0.7419934777145781
Singapore,206,14,1.0970838878211664,0.3767678633110087,0.5432348892939007,1.031629494393637,-0.5837572199759222,-0.5837572199759222,0.0,0.536925183222844,0.44811585685058863,-0.5648649935368695,-1.107055786719563,1.318024855404163
Singapore,206,16,-0.18172555197037746,0.3767678633110087,0.5432348892939007,-0.22082803873601828,0.7410119995341097,0.7410119995341097,0.0,-0.5584283541187285,0.44811585685058863,1.2992421441575015,0.5961069620797649,-0.06690164840271602
Singapore,206,18,-1.4605349917619213,-0.7825178699536234,-1.8891601373952114,-1.3414479367993941,-2.2060661371163337,-2.2060661371163337,0.0,3.3439413660608333,-2.5303141735764516,-2.0237314491237686,0.5961069620797649,-1.4804254546480835
Singapore,206,20,0.020191727996708396,-0.2028750033213073,0.38107522084796,0.04284723139654075,1.0732996713696867,1.0732996713696867,0.0,-1.0736645384166394,0.44811585685058863,1.116883837209139,-1.107055786719563,-0.5203731584987719
Singapore,206,22,-0.2490313119594061,-0.2028750033213073,-0.42972312138174407,-0.22082803873601828,-0.08855244570327561,-0.08855244570327561,0.0,-3.9799995126504436e-05,-0.048289148220584784,0.19158427973041142,0.5961069620797649,0.37159032232079947
Singapore,206,23,-0.2490313119594061,-0.2028750033213073,-0.42972312138174407,-0.22082803873601828,0.5686541672376692,0.5686541672376692,0.0,-0.23217321357669274,0.44811585685058863,-0.9133719801492954,-1.107055786719563,-0.16494954247753713
Singapore,206,24,-0.45094859192649195,0.9564107299433248,-1.0783617951655073,-0.5504221264017171,0.16567203606745046,0.16567203606745046,0.0,0.13637202313821253,0.44811585685058863,-1.3449533065937531,2.2992697108790927,-0.03013368812465593
Singapore,206,27,0.22210900796379426,0.3767678633110087,-1.0783617951655073,0.17468486646282028,0.5015722972942912,0.5015722972942912,0.0,-0.06569438434337098,0.44811585685058863,-0.5972842481054675,0.5961069620797649,0.27626598085916654
Singapore,206,31,0.8951666078540804,-0.2028750033213073,1.0297138946317232,0.8997918593273576,0.2897452818642896,0.2897452818642896,0.0,0.0027184011531931405,0.8542654064542755,0.14983220945267156,-1.107055786719563,0.9336325434062813
Singapore,206,40,1.2990011677882523,0.9564107299433248,-0.10540378448986244,1.1634671294599166,0.02147070993179398,0.02147070993179398,0.0,-0.23999644229273637,0.04196630724690085,0.7024331395992239,0.5961069620797649,1.2901703400419984
Singapore,206,44,0.6932493278869946,-0.7825178699536234,-0.26756345293580325,0.7679542242610781,0.012823304446865911,0.012823304446865911,0.0,0.290021201436887,0.04196630724690085,-1.1764100228990546,0.5961069620797649,-0.06913000963168725
Singapore,206,55,0.2894147679528229,0.9564107299433248,0.5432348892939007,0.17468486646282028,0.8838541169823848,0.8838541169823848,0.0,-1.0736645384166394,0.04196630724690085,1.8297390370981923,0.5961069620797649,0.04228805181697864
Singapore,206,63,-0.2490313119594061,0.3767678633110087,-0.5918827898276848,-0.286746856269158,0.30936663476492043,0.30936663476492043,0.0,-0.2169436114469525,0.44811585685058863,-0.5729698071790189,0.5961069620797649,0.3498019014152833
Singapore,206,77,-1.3932292317728927,1.5360535965756408,0.38107522084796,-1.5392043893988134,-0.35767090713918087,-0.35767090713918087,0.0,-0.11866506700720818,-1.0410991583629312,0.40771264352106323,0.5961069620797649,-1.2080701933291293
Singapore,206,81,0.9624723678431091,-3.1010893364828873,2.651310579091131,1.2953047645261961,0.7253413227520574,0.7253413227520574,0.0,-0.5659554227399196,0.7917808603614006,1.5797933856165212,-1.107055786719563,1.1907511467493468
Singapore,207,1,-0.8572836632641303,0.9801398658740703,-1.0351248116762628,-1.324424696504753,-0.8690106770459453,-0.31890616909801367,0.40660624716973637,-0.08806947493259112,-1.0818160341719132,0.6996277686988149,0.7152191688201743,0.509900098783292
Singapore,207,2,-0.6955320286859928,-0.6534265772493802,0.4436249192898269,-0.3670092532483047,0.4504867982054475,-0.4664398070120624,0.40660624716973637,1.7038920438053746,-2.1879632553892856,2.395921764561473,0.7152191688201743,-1.4348504143689516
Singapore,207,4,0.43672941336096927,0.3267132886246901,2.5138745426423523,0.2712677089226608,0.008443504350430486,0.42854595977792764,-2.129554204709403,-1.4063110159042016,1.6835520188715176,-0.9296143840541525,-1.3282641706660374,2.3947752882547344
Singapore,207,10,-1.3425385669985426,-0.6534265772493802,-0.24645828849434828,-1.00528621541927,-0.864907944029587,-0.3154112897159286,0.40660624716973637,2.5049921429636153,-0.3443845533603317,-0.8045293667910487,-1.3282641706660374,0.5769604613057849
Singapore,207,11,-0.8572836632641303,-0.9801398658740703,-0.14787497309660896,-0.3670092532483047,-0.9351835966127306,-0.3752750264729003,-2.061942192288258,-0.017294252495809015,-0.9237950025694314,1.4124947322860346,-1.3282641706660374,0.33985417952983593
Singapore,207,14,1.2454875862516566,-0.6534265772493802,0.24645828849434828,1.5478216332645918,1.292360116239439,1.5222397676168937,0.40660624716973637,-1.4063110159042016,-0.3443845533603317,0.4937668468708231,-1.3282641706660374,-0.49879952082583895
Singapore,207,16,1.407239220829794,0.9801398658740703,-0.8379581808807841,0.9095446710936262,-0.06943708709896616,0.36220401838523786,0.40660624716973637,0.16373408463765832,-0.3443845533603317,-0.44221414437378204,0.7152191688201743,-0.8676315146995398
Singapore,207,18,-1.5042902015766801,-1.3068531544987605,-1.42945807326722,-0.8457169748765289,1.0150768520304112,0.15472818258165508,0.40660624716973637,-0.4708577936414123,0.814436345057867,-1.0590126777746052,-1.3282641706660374,-1.5833412170973213
Singapore,207,20,0.7602326825172442,0.9801398658740703,-0.6407915500853055,0.2712677089226608,1.8172287491038122,1.9693447963835855,0.40660624716973637,-0.46758119218805017,1.6835520188715176,-1.5119067057961884,0.7152191688201743,-0.34511952337846713
Singapore,207,22,1.083735951673519,0.3267132886246901,1.1337081270740021,0.9095446710936262,1.484047967587686,1.6855274874860853,0.40660624716973637,-0.2450505936475976,1.1304784082628305,-1.2931059545961516,0.7152191688201743,0.8116717301344999
Singapore,207,23,-0.6955320286859928,-1.9602797317481406,-0.8379581808807841,0.2712677089226608,-0.4186214762605217,-1.194680502986088,0.40660624716973637,1.118507742459631,1.2155666560487828,-0.7952392328829136,0.7152191688201743,-0.8699958223525839
Singapore,207,24,1.083735951673519,-0.3267132886246901,0.14787497309660896,1.228683152179109,-0.05684425615292386,0.37293111787231886,0.40660624716973637,-0.3922729627732728,0.279595930403314,-0.46079441219005207,0.7152191688201743,-1.1253410488805258
Singapore,207,27,0.7602326825172442,-0.3267132886246901,1.0351248116762628,0.9095446710936262,-0.4000432471237954,-1.548720940995741,0.40660624716973637,0.5523938903233949,-0.6563747952421541,0.6400864559239499,0.7152191688201743,0.23650015926851864
Singapore,207,31,0.7602326825172442,0.3267132886246901,-0.24645828849434828,0.5904061900081435,-1.0725679653101756,-0.4923047711984482,0.40660624716973637,-0.07712206099536267,-1.0818160341719132,1.045474117369843,0.7152191688201743,0.3422491924770701
Singapore,207,40,-0.04852549037344307,0.6534265772493802,-0.14787497309660896,-0.3670092532483047,0.5683824441770101,0.9055253411376153,0.40660624716973637,0.7680891917627031,-0.05467932875578219,-0.29556274482393585,0.7152191688201743,0.6559958885644381
Singapore,207,44,0.9219843170953816,-1.3068531544987605,1.2322914424717415,1.5478216332645918,1.046009839851511,-0.46611595250450877,0.40660624716973637,-0.7257673976410406,0.4667900755324084,0.9225065267312554,-1.3282641706660374,0.1835396678405055
Singapore,207,55,-0.372028759529718,1.9602797317481406,-0.04929165769886966,-1.324424696504753,-0.3092155430051964,-1.1990313053891324,0.40660624716973637,-0.29596955876811315,-0.3443845533603317,0.4484774440686648,0.7152191688201743,1.0687364531373895
Singapore,207,63,0.43672941336096927,1.3068531544987605,1.0351248116762628,-0.20744001270556334,0.46889286938909397,0.8207759649846086,-2.72080980488784,-1.4063110159042016,0.4667900755324084,0.0650271670103908,0.7152191688201743,1.1179140523205469
Singapore,207,77,-1.6660418361548175,0.3267132886246901,-1.0351248116762628,-1.803132418132977,-1.6488192502722887,-0.9831796896209489,0.40660624716973637,0.5494595743310552,-0.6563747952421541,-0.028803185461773448,0.7152191688201743,-0.8416241305161389
Singapore,207,81,-0.8572836632641303,0.0,-1.1337081270740021,-0.8457169748765289,-1.506278098022719,-0.86175718123217,0.40660624716973637,-0.36215033548757297,0.279595930403314,-0.5026000147766603,-1.3282641706660374,-0.671393979497511
Singapore,208,1,-0.14648625531605255,-0.13900497366966477,-0.03824438787314808,-0.11934712479889523,1.3014860923608418,1.443722266078303,0.3821086898554436,-0.8762523173369083,0.4490160655867307,0.5650715311636477,0.3338489293859704,0.3862018012194528
Singapore,208,4,1.1909142315305046,-0.13900497366966477,0.58459278606096,1.191606449163971,-0.26672751051381655,-0.08440912098765387,0.3821086898554436,0.6094286246203385,-0.7238713277823381,-0.035385951929630566,-2.837715899780752,0.5671489267116172
Singapore,208,10,-2.062222087825986,1.2831228338738474,-0.5572753661515715,-2.245217785279219,-2.971482330754171,-2.720032691367804,0.3821086898554436,0.1152801973968366,-2.6786836500641193,1.416807417507918,0.3338489293859704,-1.3756092733270273
Singapore,208,11,-0.25492413262793556,0.0641561416936941,0.37698039474959066,-0.26107183549758345,-0.006575040058068053,0.16909407194310713,0.3821086898554436,0.008584720984941183,0.16467972780028925,0.31319979047876984,0.3338489293859704,-0.17051904226922548
Singapore,208,14,-0.3995079690437796,-0.7484883197597414,0.0655618077825366,-0.26107183549758345,0.6116792397518737,-1.1820796534265974,0.3821086898554436,-0.8762523173369083,-0.07226722035507793,0.4214838721630817,0.3338489293859704,-0.789954514479621
Singapore,208,16,-0.21877817352397455,0.26731725705705295,-0.14205058352883276,-0.26107183549758345,0.15797385974285788,0.32943724077676234,0.3821086898554436,-0.8762523173369083,0.5793368870721827,0.2664744675601971,0.3338489293859704,0.07237163044397994
Singapore,208,18,-0.9778433147071557,-2.373777242666612,0.6883989817166447,-0.5445212568949599,-0.18039023248729666,-0.0002785509018451836,-0.12516946645967764,-0.26358375699144726,-0.27276079187115776,0.9800197834852156,0.3338489293859704,-1.509828294983303
Singapore,208,20,0.07038949930771349,0.26731725705705295,0.7922051773723294,0.022377585899793013,-0.30881496344543863,-0.1254208541524333,0.3821086898554436,1.0350239138298742,-0.27276079187115776,0.21187601330735942,0.3338489293859704,0.22569822115549112
Singapore,208,22,0.2872652539314795,1.2831228338738474,-1.8029497140197877,0.05780876357446507,-0.7340724718593516,-0.5398091396522792,-2.810163204685102,3.312080010438247,2.0128659234121553,-3.1845243822829654,0.3338489293859704,2.6084586861701045
Singapore,208,23,-0.25492413262793556,-0.7484883197597414,0.7922051773723294,-0.11934712479889523,1.0701114710310105,1.2182613847439665,0.3821086898554436,-0.26057448937185756,0.5793368870721827,-0.36172154056728206,0.3338489293859704,-0.3941326774655082
Singapore,208,24,-1.0862811920190387,-0.7484883197597414,0.896011373028014,-0.9342642113163526,-0.19150130647736427,-0.011105635220658848,0.3821086898554436,-0.8762523173369083,0.16467972780028925,0.46450083611986287,0.3338489293859704,-1.3425629232980216
Singapore,208,27,2.1668551273374517,0.0641561416936941,-2.114368300986842,2.1128170687054446,-0.5639240468050414,-0.3740095647036152,0.3821086898554436,0.6696627987325633,-0.9410726969247584,-0.5847175261363429,0.3338489293859704,0.5765732561643369
Singapore,208,31,-0.8332594782913116,1.4862839492372062,0.273174199093906,-1.075988922015041,-1.3136291398054822,-1.104552828425543,0.3821086898554436,0.46275322219000176,-1.257001961131915,-0.24750408454410366,0.3338489293859704,-0.10883252221507655
Singapore,208,40,-0.2910700917318966,0.0641561416936941,-2.114368300986842,-0.2965030131722555,0.5848576227173594,0.7454102151435068,-2.810163204685102,-0.31906286037187614,1.230940994499443,-1.2142732658831457,0.3338489293859704,0.051166889175366846
Singapore,208,44,1.0463303951146605,0.8768006031471296,-0.4534691704958868,0.8727258500919225,0.7063919797067076,-0.5170559267473984,0.3821086898554436,-0.03381016419179309,0.8755205722663912,-0.9150086976665721,0.3338489293859704,1.1557411388949381
Singapore,208,55,1.7331036180899198,-0.34216608903302365,0.37698039474959066,1.7585052919587238,1.3206964099969956,1.4624415842129637,0.3821086898554436,-0.8762523173369083,0.5793368870721827,0.1033066732413717,0.3338489293859704,0.538875938353468
Singapore,208,63,-0.3272160508358576,1.4862839492372062,1.1036237643393834,-0.579952434569632,-0.1977951254335977,-0.017238589477592242,0.3821086898554436,-0.8762523173369083,-0.07226722035507793,0.6662355636413202,0.3338489293859704,0.8922882928303546
Singapore,208,77,0.14268141751563548,-1.1548105504864592,0.58459278606096,0.34125818497184157,0.5526112941626912,0.7139880755244512,0.3821086898554436,0.13580087596701215,-0.27276079187115776,0.4679239366999779,0.3338489293859704,-0.974816361436761
Singapore,208,81,0.2149733357235575,-0.7484883197597414,0.6883989817166447,0.34125818497184157,0.4291041981692893,0.5936377166403557,0.013865527998228312,-0.21406918921139173,-0.07226722035507793,0.6662355636413202,-2.837715899780752,-0.4082691716445852
Singapore,209,1,0.8480497718935768,0.8450858180917359,0.2516480996804297,0.52953053717904,-1.193584369543678,-1.193584369543678,0.22941573287056202,-0.7018788120694928,-1.1233424974144568,0.451772716066073,0.0,0.41530802713706777
Singapore,209,2,-1.8374411724360824,-1.0664178180681376,-0.38586041950999705,-1.5199487641250213,0.6061517580180579,0.6061517580180579,0.22941573287056202,0.7759352343562893,-0.8282709658355443,-0.10052851322649867,0.0,-1.7850258474064415
Singapore,209,4,0.00883385179055834,0.8450858180917359,0.8891566188708565,-0.4020509634137152,-0.5482845284402088,-0.5482845284402088,0.22941573287056202,0.21162006369848668,0.056943628901193845,-0.41119795470357046,0.0,0.8402000856696092
Singapore,209,11,1.0158929559141805,-0.684117090836163,-1.023368938700424,1.461112037771795,1.4747727088704732,1.4747727088704732,0.22941573287056202,-0.7018788120694928,1.237229755216844,-0.41119795470357046,0.0,0.293910296127769
Singapore,209,14,-0.6625388842918565,1.2273865453237105,1.5266651380612832,-1.3336324640064703,0.5013154303868411,0.5013154303868411,0.22941573287056202,-0.7018788120694928,-0.8282709658355443,1.841155496005199,0.0,0.11181369961382512
Singapore,209,16,2.6943247961202172,1.6096872725556852,0.8891566188708565,2.206377238245999,0.3880321212193841,0.3880321212193841,0.22941573287056202,-0.7018788120694928,1.237229755216844,0.8659986380355023,0.0,2.236273992276524
Singapore,209,18,0.17667703581116204,-1.0664178180681376,-0.7046146791052105,0.7158468372975909,-1.3927075661223625,-1.3927075661223625,0.22941573287056202,1.5869870443090786,-1.1233424974144568,-0.7218673961806419,0.0,-0.7986692829559029
Singapore,209,20,0.5123634038523694,0.08048436362778644,0.8891566188708565,0.52953053717904,0.14222788028985006,0.14222788028985006,0.22941573287056202,-0.7018788120694928,0.647086692059019,0.5466994898507339,0.0,0.6429287727794998
Singapore,209,22,0.00883385179055834,0.8450858180917359,0.2516480996804297,-0.4020509634137152,0.48380528061565325,0.48380528061565325,0.22941573287056202,-0.7018788120694928,1.6306584639887276,-1.7114070986631664,0.0,0.7188023546603105
Singapore,209,23,0.17667703581116204,0.08048436362778644,-0.38586041950999705,0.15689793694193788,-0.9078797328931212,-0.9078797328931212,0.22941573287056202,1.6945874464634259,0.056943628901193845,-2.0335828157505,0.0,0.4760068926417172
Singapore,209,24,0.6802065878729732,0.08048436362778644,0.8891566188708565,0.7158468372975909,-0.133779450312144,-0.133779450312144,0.22941573287056202,-0.7018788120694928,0.056943628901193845,0.6934045038815736,0.0,0.293910296127769
Singapore,209,27,-0.49469570027125276,0.46278509085976116,0.2516480996804297,-0.7746835636508173,-0.7979475581367396,-0.7979475581367396,0.22941573287056202,-0.7018788120694928,0.056943628901193845,0.003027967265858484,0.0,-0.3130783589187164
Singapore,209,31,-1.1660684363536675,-1.831019272532087,-1.979631717486064,-0.4020509634137152,0.22476338781587818,0.22476338781587818,-4.129483191670112,-0.7018788120694928,0.056943628901193845,-0.20408499371885583,0.0,-1.6484534000209816
Singapore,209,40,0.5123634038523694,-0.684117090836163,-1.023368938700424,0.902163137416142,0.45029400157196986,0.45029400157196986,0.22941573287056202,0.13795586318389083,1.237229755216844,-0.7563862230114278,0.0,0.7188023546603105
Singapore,209,44,-0.8303820683124601,-0.3018163636041883,-0.06710615991478368,-0.7746835636508173,1.3780216900732745,1.3780216900732745,0.22941573287056202,-0.3779718807103377,-0.8282709658355443,0.07206562092743002,0.0,-0.6469221191942816
Singapore,209,55,-0.15900933223004535,0.8450858180917359,0.2516480996804297,-0.5883672635322662,0.830040593270324,0.830040593270324,0.22941573287056202,-0.7018788120694928,0.647086692059019,-0.31627118091890954,0.0,0.3394344452562571
Singapore,209,63,0.00883385179055834,0.8450858180917359,1.20791087846607,-0.4020509634137152,1.0127411671855706,1.0127411671855706,0.22941573287056202,-0.024243950054772402,0.056943628901193845,0.7969609843739304,0.0,0.4760068926417172
Singapore,209,77,-0.15900933223004535,-1.831019272532087,-1.979631717486064,0.7158468372975909,-0.11428002462228286,-0.11428002462228286,0.22941573287056202,0.4270716504624311,0.056943628901193845,-0.44571678153435607,0.0,-1.344959072497739
Singapore,209,81,-1.3339116203742711,-0.3018163636041883,0.2516480996804297,-1.3336324640064703,-2.4037027892467386,-2.4037027892467386,0.22941573287056202,2.586846648986433,-2.3036286237301073,1.841155496005199,0.0,-1.026290028598335
Singapore,210,1,-0.43445240063376855,-0.43445240063376855,0.16155793602781698,0.0,0.0,0.0,-1.034582820163449,0.0,0.0,0.8915306487038943,-0.5026246887500351,0.1337032281397208
Singapore,210,2,0.5560990728112277,0.5560990728112277,-1.373242456236447,0.0,0.0,0.0,0.777704461710278,0.0,0.0,-2.2109377659994607,1.8848425828126292,-0.5407289846004478
Singapore,210,4,0.7211909850520605,0.7211909850520605,-1.0321757023999438,0.0,0.0,0.0,0.777704461710278,0.0,0.0,-0.975878683713093,-0.5026246887500351,-0.4845263002054338
Singapore,210,10,-0.43445240063376855,-0.43445240063376855,-1.2027090793181954,0.0,0.0,0.0,-1.459870913517952,0.0,0.0,0.3876265431310565,-0.5026246887500351,-0.8217424065755181
Singapore,210,11,-0.5995443128746013,-0.5995443128746013,0.16155793602781698,0.0,0.0,0.0,-1.6142582201683238,0.0,0.0,1.3657933363018593,-0.5026246887500351,-0.70933703778549
Singapore,210,14,1.8768343707378894,1.8768343707378894,0.5026246898643201,0.0,0.0,0.0,0.777704461710278,0.0,0.0,-0.7387473399141105,1.8848425828126292,1.257756916040002
Singapore,210,16,0.5560990728112277,0.5560990728112277,1.3552915744555778,0.0,0.0,0.0,0.777704461710278,0.0,0.0,0.47655079705567494,1.8848425828126292,1.257756916040002
Singapore,210,18,-0.764636225115434,-0.764636225115434,-1.5437758331546985,0.0,0.0,0.0,0.777704461710278,0.0,0.0,-1.627989879160295,-0.5026246887500351,-1.2151611973406165
Singapore,210,20,0.22591524832956228,0.22591524832956228,0.5026246898643201,0.0,0.0,0.0,0.777704461710278,0.0,0.0,-0.6794645039643649,-0.5026246887500351,0.4709193345098051
Singapore,210,22,0.8862828972928931,0.8862828972928931,0.5026246898643201,0.0,0.0,0.0,-0.5784926265313791,0.0,0.0,1.1089010471862928,1.8848425828126292,1.257756916040002
Singapore,210,23,-0.43445240063376855,-0.43445240063376855,-0.17950881780868608,0.0,0.0,0.0,0.777704461710278,0.0,0.0,-0.3296957718608653,-0.5026246887500351,-0.45080468956842407
Singapore,210,24,-1.920279610801263,-1.920279610801263,-1.71430921007295,0.0,0.0,0.0,0.777704461710278,0.0,0.0,-0.975878683713093,-0.5026246887500351,-2.1706068320558556
Singapore,210,27,-1.2599119618379322,-1.2599119618379322,0.6731580667825716,0.0,0.0,0.0,-0.5360257728414526,0.0,0.0,-0.2822695031010698,-0.5026246887500351,-0.5856911321164565
Singapore,210,31,-0.764636225115434,-0.764636225115434,0.6731580667825716,0.0,0.0,0.0,-1.3928375122177277,0.0,0.0,1.099020574528004,-0.5026246887500351,-0.09110750944033541
Singapore,210,44,0.7211909850520605,0.7211909850520605,-0.35004219472693765,0.0,0.0,0.0,0.777704461710278,0.0,0.0,0.3876265431310565,-0.5026246887500351,0.18990591253473485
Singapore,210,55,0.39100716057039503,0.39100716057039503,0.16155793602781698,0.0,0.0,0.0,0.777704461710278,0.0,0.0,0.1998975626235292,-0.5026246887500351,0.5833247032998332
Singapore,210,63,-0.26936048839293586,-0.26936048839293586,1.8668917052103324,0.0,0.0,0.0,-1.7103881649344967,0.0,0.0,1.1879448284526224,-0.5026246887500351,0.8081354408798894
Singapore,210,77,-0.9297281373562667,-0.9297281373562667,-0.17950881780868608,0.0,0.0,0.0,0.777704461710278,0.0,0.0,0.2394194532566924,-0.5026246887500351,-0.653134353390476
Singapore,210,81,1.8768343707378894,1.8768343707378894,1.0142248206190747,0.0,0.0,0.0,-0.22829304843827206,0.0,0.0,0.47655079705567494,-0.5026246887500351,1.7635810755951284
Singapore,211,1,-0.5643734373757207,1.2297974192834935,-0.4588020695228208,-0.7745966691557691,-1.2882493120764669,-1.2882493120764669,0.0,0.3736285045327923,-0.9461368997028733,-0.16188370198634908,0.0,0.10032277650943007
Singapore,211,2,-0.3059855985771977,0.2951513806280398,0.39582923645105944,-0.33197000106675817,-0.9928312415986402,-0.9928312415986402,0.0,0.6380089653906488,-1.4088731213204249,-0.9201080852880694,0.0,-0.40304621016002057
Singapore,211,4,-0.5643734373757207,-1.1068176773551408,-0.6297283307175969,-0.22131333404450546,0.47367175560127583,0.47367175560127583,0.0,-0.5559973385547082,-0.02066445646776942,-0.2943246423010601,0.0,-1.4151391727188207
Singapore,211,10,-1.0811491149727666,2.1644434579389475,-0.4588020695228208,-1.4385366712892855,-0.6293022773341375,-0.6293022773341375,0.0,1.4122430024678536,-0.9461368997028733,-0.7909781684812262,0.0,0.1538726687083097
Singapore,211,11,0.8567596760161554,1.2297974192834935,-0.4588020695228208,0.4426266680890109,-1.2957018139591854,-1.2957018139591854,0.0,1.9352436803963657,1.3675442083848852,-0.9201080852880694,0.0,2.0548938417684814
Singapore,211,14,-1.3395369537712893,0.2951513806280398,1.2504605424249398,-1.21722333724478,-0.4267875776031786,-0.4267875776031786,0.0,-1.1763603440222739,-0.9461368997028733,1.063194995924728,0.0,-0.5422759298771048
Singapore,211,16,-0.3059855985771977,1.2297974192834935,-1.3134333754967011,-0.5532833351112636,0.7916442138041302,0.7916442138041302,0.0,-0.38405693769486005,0.5963171723556322,-1.0558600491106482,0.0,0.7429214828959649
Singapore,211,18,0.8567596760161554,-0.639494658027414,0.5667554976458355,0.8852533361780218,0.6723109935301346,0.6723109935301346,0.0,-1.1346162607057433,-0.02066445646776942,0.42085643539837936,0.0,-0.40304621016002057
Singapore,211,20,1.8903110312102471,-2.0414637160105946,-2.5099172038601334,2.1024766734228018,-1.8121922986047017,-1.8121922986047017,0.0,1.8368068033529752,-0.02066445646776942,-1.0095057200004995,0.0,1.1391906851676632
Singapore,211,22,0.3399839984191096,-0.639494658027414,0.39582923645105944,0.4426266680890109,0.16522620744520453,0.16522620744520453,0.0,0.4567315131493237,-0.9461368997028733,0.4754883232781977,0.0,0.006610465161394165
Singapore,211,23,-0.5643734373757207,0.2951513806280398,0.5667554976458355,-0.5532833351112636,-0.39891177467980793,-0.39891177467980793,0.0,0.43584136758106423,-0.02066445646776942,-0.7115136042923998,0.0,0.2716824315458394
Singapore,211,24,-0.17679167917793626,-0.1721716386996871,-0.4588020695228208,-0.11065666702225273,-0.5539890774258094,-0.5539890774258094,0.0,0.41012413760286687,-0.9461368997028733,0.16921864880042828,0.0,-1.1848746362636466
Singapore,211,27,1.3735353536132013,-0.639494658027414,1.2504605424249398,1.3278800042670327,1.5034439861019595,1.5034439861019595,0.0,-1.678133069257463,0.7365402698154957,0.6538320894974395,0.0,0.718580622805572
Singapore,211,31,0.3399839984191096,0.2951513806280398,1.2504605424249398,0.22131333404450546,0.8365932344411757,0.8365932344411757,0.0,-0.2198268724401563,-0.02066445646776942,0.30165958911513935,0.0,1.0909957821886758
Singapore,211,40,-0.5643734373757207,-0.1721716386996871,0.2249029752562834,-0.4426266680890109,-0.18679296119898633,-0.18679296119898633,0.0,-0.3001505590600752,0.7365402698154957,1.4665378596104386,0.0,-0.28913098493695344
